192	-6.231569882451595
193	-6.289061194918759
194	-6.346522742828483
195	-6.403953146919093
196	-6.461350952007933
197	-6.5187146222660886
198	-6.5760425361920625
199	-6.633332981280319
200	-6.690584148371954
201	-6.747794125677501
202	-6.804960892462532
203	-6.862082312393795
204	-6.9191561265456585
205	-6.976179946077309
206	-7.033151244577084
207	-7.090067350124173
208	-7.146925437062009
209	-7.203722517570895
210	-7.260455433073048
211	-7.3171208455623855
212	-7.3737152289807
213	-7.430234860759356
214	-7.486675813719103
215	-7.543033948533093
216	-7.599304907031637
217	-7.655484106664744
218	-7.711566736508075
219	-7.767547755294345
220	-7.823421891968337
221	-7.879183649450852
222	-7.934827312236848
223	-7.990346958692271
224	-8.045736478837398
225	-8.100989598542128
226	-8.156099910991315
227	-8.211060916275073
228	-8.26586606974297
229	-8.320508839574586
230	-8.374982773573947
231	-8.429281574698507
232	-8.483399184143991
233	-8.537329870022404
234	-8.591068319003853
235	-8.644609727564102
236	-8.697949889477059
237	-8.75108527665384
238	-8.804013111908944
239	-8.856731434862013
240	-8.909239165418285
241	-8.961536172695787
242	-9.01362335953263
243	-9.065502772358968
244	-9.117177742313515
245	-9.168653055724235
246	-9.219935141678661
247	-9.271032254206602
248	-9.321954619275857
249	-9.372714515348434
250	-9.423326261380907
251	-9.473806097145598
252	-9.524171954866688
253	-9.574443135409638
254	-9.624639913427245
255	-9.674783102395622
256	-9.724893611685275
257	-9.774992024606263
258	-9.825098220159362
259	-9.875231053644029
260	-9.925408103879818
261	-9.975645488430473
262	-10.02595774342467
263	-10.076357761378858
264	-10.126856778716956
265	-10.177464404024022
266	-10.228188678240485
267	-10.279036158722647
268	-10.330012019945116
269	-10.381120164776576
270	-10.432363341236169
271	-10.48374326070234
272	-10.535260714357491
273	-10.58691568554741
274	-10.638707456293787
275	-10.690634706842275
276	-10.742695607504857
277	-10.79488790250457
278	-10.847208985727775
279	-10.899655968546313
280	-10.952225740042877
281	-11.004915020020917
282	-11.057720405334294
283	-11.110638410029196
284	-11.163665499842864
285	-11.216798121639613
286	-11.270032728254591
287	-11.32336579929688
288	-11.37679385834781
289	-11.430313487005833
290	-11.483921336178355
291	-11.53761413496477
292	-11.59138869749836
293	-11.645241927976258
294	-11.69917082420261
295	-11.753172479835257
296	-11.807244085532147
297	-11.861382929213278
298	-11.915586395544778
299	-11.969851964806367
300	-12.024177211247888
301	-12.078559801034089
